"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","WESD"
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-14","3.8","0.0","0.0","0.0","21.3","28.9","16.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-15","1.7","0.0","0.0","0.0","23.0","32.8","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-16","3.4","0.0","0.0","0.0","25.9","31.7","19.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-17","3.3","0.0","0.0","0.0","23.4","30.6","17.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-18","3.6","0.8","0.0","0.0","23.2","31.1","15.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-19","2.6","2.0","0.0","0.0","21.9","30.0","16.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-20","4.8","0.0","0.0","0.0","21.7","29.4","17.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-21","3.1","3.3","0.0","0.0","21.5","25.6","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-22","3.0","2.0","0.0","0.0","19.3","26.7","14.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-23","3.6","0.0","0.0","0.0","19.6","27.8","14.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-24","2.5","0.0","0.0","0.0","20.6","25.0","12.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-25","2.7","0.0","0.0","0.0","20.7","28.9","14.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-26","3.0","0.0","0.0","0.0","21.7","27.2","15.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-27","2.1","0.0","0.0","0.0","21.6","28.9","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-28","2.7","0.0","0.0","0.0","19.4","27.2","13.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-29","5.6","0.0","0.0","0.0","20.9","27.2","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-30","6.0","0.0","0.0","0.0","20.6","27.2","15.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-08-31","4.8","0.0","0.0","0.0","21.4","28.3","16.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-01","3.6","0.0","0.0","0.0","22.5","30.0","17.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-02","2.6","0.0","0.0","0.0","23.4","29.4","17.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-03","2.6","0.0","0.0","0.0","23.3","30.0","18.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-04","6.1","0.0","0.0","0.0","24.5","31.7","18.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-05","5.8","0.0","0.0","0.0","25.8","33.3","18.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-06","4.1","1.3","0.0","0.0","26.0","31.1","18.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-07","2.9","1.5","0.0","0.0","20.1","24.4","17.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-08","2.7","0.5","0.0","0.0","20.5","30.6","17.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-09","3.6","0.0","0.0","0.0","23.0","33.3","13.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-10","7.2","0.0","0.0","0.0","22.7","27.2","14.4",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-11","3.6","14.7","0.0","0.0","21.6","30.6","15.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-12","2.3","1.0","0.0","0.0","20.3","27.8","15.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-13","2.6","0.0","0.0","0.0","18.8","27.2","13.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-14","4.6","0.0","0.0","0.0","22.2","28.3","16.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-15","2.5","0.0","0.0","0.0","20.6","26.7","13.9",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-16","4.0","0.0","0.0","0.0","20.2","27.2","13.3",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-17","3.4","0.0","0.0","0.0","21.5","28.3","16.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-18","2.3","0.0","0.0","0.0","21.5","30.6","11.7",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-19","1.9","0.0","0.0","0.0","21.7","31.7","12.2",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-20","2.2","0.0","0.0","0.0","22.5","30.0","15.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-21","3.6","1.8","0.0","0.0","24.4","30.6","17.8",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-22","5.7","4.8","0.0","0.0","22.8","31.1","16.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-23","5.1","0.0","0.0","0.0","21.9","27.2","10.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-24","3.5","0.0","0.0","0.0","13.5","22.2","5.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-25","6.4","0.0","0.0","0.0","16.4","23.3","10.0",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-26","4.5","0.0","0.0","0.0","16.9","23.3","11.1",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-27","2.6","0.0","0.0","0.0","16.8","25.0","10.6",
"USW00023050","ALBUQUERQUE INTERNATIONAL AIRPORT, NM US","35.0419","-106.6155","1618.5","2016-09-28","2.6","0.0","0.0","0.0","19.1","27.8","12.8",
